start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1609 -135_0.185885|-120_0.185871|-105_0.186127|-90_0.186622|-75_0.187297|-60_0.188081|-45_0.188901|-30_0.189694|-15_0.190411|0_0.191016|15_0.191487|30_0.19181|45_0.191977|60_0.191985|75_0.191835|90_0.191528|105_0.191072|120_0.19048|135_0.189773|
[DEBUG] 1938 -135_0.230055|-120_0.230001|-105_0.229985|-90_0.229987|-75_0.229968|-60_0.229922|-45_0.22989|-30_0.229904|-15_0.229965|0_0.230058|15_0.230169|30_0.23028|45_0.230383|60_0.23047|75_0.230537|90_0.23058|105_0.2306|120_0.230595|135_0.230565|
[DEBUG] 1939 -135_0.230069|-120_0.230016|-105_0.23|-90_0.229999|-75_0.229976|-60_0.229927|-45_0.229895|-30_0.229908|-15_0.229969|0_0.230063|15_0.230173|30_0.230284|45_0.230388|60_0.230475|75_0.230541|90_0.230585|105_0.230605|120_0.230601|135_0.230571|
[DEBUG] 1940 -135_0.230069|-120_0.230016|-105_0.23|-90_0.229999|-75_0.229976|-60_0.229927|-45_0.229895|-30_0.229908|-15_0.229969|0_0.230063|15_0.230173|30_0.230284|45_0.230388|60_0.230475|75_0.230541|90_0.230585|105_0.230605|120_0.230601|135_0.230571|
[DEBUG] 1941 -135_0.230069|-120_0.230016|-105_0.23|-90_0.229999|-75_0.229976|-60_0.229927|-45_0.229895|-30_0.229908|-15_0.229969|0_0.230063|15_0.230173|30_0.230284|45_0.230388|60_0.230475|75_0.230541|90_0.230585|105_0.230605|120_0.230601|135_0.230571|
[DEBUG] 1942 -135_0.230058|-120_0.230005|-105_0.229989|-90_0.229988|-75_0.229964|-60_0.229914|-45_0.229882|-30_0.229896|-15_0.229957|0_0.230052|15_0.230163|30_0.230275|45_0.230379|60_0.230467|75_0.230534|90_0.230578|105_0.230598|120_0.230593|135_0.230564|
[DEBUG] 1943 -135_0.230058|-120_0.230005|-105_0.229989|-90_0.229988|-75_0.229964|-60_0.229914|-45_0.229882|-30_0.229896|-15_0.229957|0_0.230052|15_0.230163|30_0.230275|45_0.230379|60_0.230467|75_0.230534|90_0.230578|105_0.230598|120_0.230593|135_0.230564|
[DEBUG] 1944 -135_0.230058|-120_0.230005|-105_0.229989|-90_0.229988|-75_0.229964|-60_0.229914|-45_0.229882|-30_0.229896|-15_0.229957|0_0.230052|15_0.230163|30_0.230275|45_0.230379|60_0.230467|75_0.230534|90_0.230578|105_0.230598|120_0.230593|135_0.230564|
[DEBUG] 1945 -135_0.230053|-120_0.23|-105_0.229985|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.229881|-30_0.229892|-15_0.229952|0_0.230046|15_0.230157|30_0.23027|45_0.230374|60_0.230462|75_0.23053|90_0.230574|105_0.230595|120_0.23059|135_0.230561|
[DEBUG] 1946 -135_0.230053|-120_0.23|-105_0.229985|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.229881|-30_0.229892|-15_0.229952|0_0.230046|15_0.230157|30_0.23027|45_0.230374|60_0.230462|75_0.23053|90_0.230574|105_0.230595|120_0.23059|135_0.230561|
[DEBUG] 1947 -135_0.230053|-120_0.23|-105_0.229985|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.229881|-30_0.229892|-15_0.229952|0_0.230046|15_0.230157|30_0.23027|45_0.230374|60_0.230462|75_0.23053|90_0.230574|105_0.230595|120_0.23059|135_0.230561|
[DEBUG] 1948 -135_0.23005|-120_0.23|-105_0.229989|-90_0.229993|-75_0.22997|-60_0.229916|-45_0.229878|-30_0.229889|-15_0.229949|0_0.230044|15_0.230155|30_0.230268|45_0.230373|60_0.230461|75_0.230528|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1949 -135_0.23005|-120_0.23|-105_0.229989|-90_0.229993|-75_0.22997|-60_0.229916|-45_0.229878|-30_0.229889|-15_0.229949|0_0.230044|15_0.230155|30_0.230268|45_0.230373|60_0.230461|75_0.230528|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1950 -135_0.23005|-120_0.23|-105_0.229989|-90_0.229993|-75_0.22997|-60_0.229916|-45_0.229878|-30_0.229889|-15_0.229949|0_0.230044|15_0.230155|30_0.230268|45_0.230373|60_0.230461|75_0.230528|90_0.230573|105_0.230593|120_0.230588|135_0.230558|
[DEBUG] 1951 -135_0.230036|-120_0.229985|-105_0.229975|-90_0.229982|-75_0.22996|-60_0.229906|-45_0.229866|-30_0.229877|-15_0.229937|0_0.230031|15_0.230143|30_0.230257|45_0.230363|60_0.230451|75_0.230519|90_0.230564|105_0.230584|120_0.230579|135_0.230548|
[DEBUG] 1952 -135_0.230036|-120_0.229985|-105_0.229975|-90_0.229982|-75_0.22996|-60_0.229906|-45_0.229866|-30_0.229877|-15_0.229937|0_0.230031|15_0.230143|30_0.230257|45_0.230363|60_0.230451|75_0.230519|90_0.230564|105_0.230584|120_0.230579|135_0.230548|
[DEBUG] 1953 -135_0.230036|-120_0.229985|-105_0.229975|-90_0.229982|-75_0.22996|-60_0.229906|-45_0.229866|-30_0.229877|-15_0.229937|0_0.230031|15_0.230143|30_0.230257|45_0.230363|60_0.230451|75_0.230519|90_0.230564|105_0.230584|120_0.230579|135_0.230548|
[DEBUG] 1954 -135_0.230035|-120_0.229982|-105_0.229968|-90_0.229971|-75_0.229949|-60_0.2299|-45_0.229867|-30_0.229882|-15_0.229944|0_0.23004|15_0.230152|30_0.230265|45_0.23037|60_0.230457|75_0.230524|90_0.230568|105_0.230587|120_0.230581|135_0.23055|
[DEBUG] 1955 -135_0.230035|-120_0.229982|-105_0.229968|-90_0.229971|-75_0.229949|-60_0.2299|-45_0.229867|-30_0.229882|-15_0.229944|0_0.23004|15_0.230152|30_0.230265|45_0.23037|60_0.230457|75_0.230524|90_0.230568|105_0.230587|120_0.230581|135_0.23055|
[DEBUG] 1956 -135_0.230035|-120_0.229982|-105_0.229968|-90_0.229971|-75_0.229949|-60_0.2299|-45_0.229867|-30_0.229882|-15_0.229944|0_0.23004|15_0.230152|30_0.230265|45_0.23037|60_0.230457|75_0.230524|90_0.230568|105_0.230587|120_0.230581|135_0.23055|
[DEBUG] 1957 -135_0.230066|-120_0.230015|-105_0.230001|-90_0.23|-75_0.229975|-60_0.229924|-45_0.22989|-30_0.229904|-15_0.229965|0_0.23006|15_0.230171|30_0.230283|45_0.230386|60_0.230473|75_0.23054|90_0.230583|105_0.230603|120_0.230598|135_0.230568|
[DEBUG] 1958 -135_0.230066|-120_0.230015|-105_0.230001|-90_0.23|-75_0.229975|-60_0.229924|-45_0.22989|-30_0.229904|-15_0.229965|0_0.23006|15_0.230171|30_0.230283|45_0.230386|60_0.230473|75_0.23054|90_0.230583|105_0.230603|120_0.230598|135_0.230568|
[DEBUG] 1959 -135_0.230066|-120_0.230015|-105_0.230001|-90_0.23|-75_0.229975|-60_0.229924|-45_0.22989|-30_0.229904|-15_0.229965|0_0.23006|15_0.230171|30_0.230283|45_0.230386|60_0.230473|75_0.23054|90_0.230583|105_0.230603|120_0.230598|135_0.230568|
[DEBUG] 1960 -135_0.230054|-120_0.230001|-105_0.229985|-90_0.22999|-75_0.229973|-60_0.229927|-45_0.229893|-30_0.229905|-15_0.229965|0_0.230058|15_0.230168|30_0.230279|45_0.230383|60_0.23047|75_0.230536|90_0.23058|105_0.230599|120_0.230594|135_0.230564|
[DEBUG] 1961 -135_0.230054|-120_0.230001|-105_0.229985|-90_0.22999|-75_0.229973|-60_0.229927|-45_0.229893|-30_0.229905|-15_0.229965|0_0.230058|15_0.230168|30_0.230279|45_0.230383|60_0.23047|75_0.230536|90_0.23058|105_0.230599|120_0.230594|135_0.230564|
[DEBUG] 1962 -135_0.230054|-120_0.230001|-105_0.229985|-90_0.22999|-75_0.229973|-60_0.229927|-45_0.229893|-30_0.229905|-15_0.229965|0_0.230058|15_0.230168|30_0.230279|45_0.230383|60_0.23047|75_0.230536|90_0.23058|105_0.230599|120_0.230594|135_0.230564|
[DEBUG] 1963 -135_0.230063|-120_0.230007|-105_0.229987|-90_0.229985|-75_0.229966|-60_0.229925|-45_0.229898|-30_0.229916|-15_0.229978|0_0.230072|15_0.230181|30_0.230292|45_0.230394|60_0.23048|75_0.230545|90_0.230588|105_0.230607|120_0.230601|135_0.230572|
[DEBUG] 1964 -135_0.230063|-120_0.230007|-105_0.229987|-90_0.229985|-75_0.229966|-60_0.229925|-45_0.229898|-30_0.229916|-15_0.229978|0_0.230072|15_0.230181|30_0.230292|45_0.230394|60_0.23048|75_0.230545|90_0.230588|105_0.230607|120_0.230601|135_0.230572|
[DEBUG] 1965 -135_0.230063|-120_0.230007|-105_0.229987|-90_0.229985|-75_0.229966|-60_0.229925|-45_0.229898|-30_0.229916|-15_0.229978|0_0.230072|15_0.230181|30_0.230292|45_0.230394|60_0.23048|75_0.230545|90_0.230588|105_0.230607|120_0.230601|135_0.230572|
[DEBUG] 1966 -135_0.230051|-120_0.229999|-105_0.229984|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.22988|-30_0.229891|-15_0.22995|0_0.230044|15_0.230155|30_0.230268|45_0.230372|60_0.23046|75_0.230528|90_0.230573|105_0.230593|120_0.230589|135_0.23056|
[DEBUG] 1967 -135_0.230051|-120_0.229999|-105_0.229984|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.22988|-30_0.229891|-15_0.22995|0_0.230044|15_0.230155|30_0.230268|45_0.230372|60_0.23046|75_0.230528|90_0.230573|105_0.230593|120_0.230589|135_0.23056|
[DEBUG] 1968 -135_0.230051|-120_0.229999|-105_0.229984|-90_0.229988|-75_0.229967|-60_0.229916|-45_0.22988|-30_0.229891|-15_0.22995|0_0.230044|15_0.230155|30_0.230268|45_0.230372|60_0.23046|75_0.230528|90_0.230573|105_0.230593|120_0.230589|135_0.23056|
[DEBUG] 1969 -135_0.230055|-120_0.230001|-105_0.229984|-90_0.229984|-75_0.229961|-60_0.229911|-45_0.229878|-30_0.229892|-15_0.229954|0_0.230048|15_0.230159|30_0.230272|45_0.230376|60_0.230464|75_0.230531|90_0.230576|105_0.230596|120_0.230591|135_0.230562|
[DEBUG] 1970 -135_0.230055|-120_0.230001|-105_0.229984|-90_0.229984|-75_0.229961|-60_0.229911|-45_0.229878|-30_0.229892|-15_0.229954|0_0.230048|15_0.230159|30_0.230272|45_0.230376|60_0.230464|75_0.230531|90_0.230576|105_0.230596|120_0.230591|135_0.230562|
[DEBUG] 1971 -135_0.230055|-120_0.230001|-105_0.229984|-90_0.229984|-75_0.229961|-60_0.229911|-45_0.229878|-30_0.229892|-15_0.229954|0_0.230048|15_0.230159|30_0.230272|45_0.230376|60_0.230464|75_0.230531|90_0.230576|105_0.230596|120_0.230591|135_0.230562|
[DEBUG] 1972 -135_0.230052|-120_0.229997|-105_0.229979|-90_0.229981|-75_0.229964|-60_0.22992|-45_0.229889|-30_0.229903|-15_0.229963|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230535|90_0.230579|105_0.230598|120_0.230594|135_0.230564|
[DEBUG] 1973 -135_0.230052|-120_0.229997|-105_0.229979|-90_0.229981|-75_0.229964|-60_0.22992|-45_0.229889|-30_0.229903|-15_0.229963|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230535|90_0.230579|105_0.230598|120_0.230594|135_0.230564|
[DEBUG] 1974 -135_0.230052|-120_0.229997|-105_0.229979|-90_0.229981|-75_0.229964|-60_0.22992|-45_0.229889|-30_0.229903|-15_0.229963|0_0.230056|15_0.230166|30_0.230278|45_0.230381|60_0.230468|75_0.230535|90_0.230579|105_0.230598|120_0.230594|135_0.230564|
