start
[DEBUG] 0 2_5_50_4_5_10_8_0.45
[DEBUG] 1615 -135_0.197977|-120_0.198172|-105_0.198938|-90_0.20023|-75_0.201853|-60_0.203239|-45_0.204595|-30_0.205959|-15_0.207204|0_0.208255|15_0.209073|30_0.209642|45_0.20997|60_0.210088|75_0.209925|90_0.209136|105_0.207983|120_0.206665|135_0.205192|
[DEBUG] 1965 -135_0.221145|-120_0.22162|-105_0.222202|-90_0.222922|-75_0.215873|-60_0.216811|-45_0.217621|-30_0.218337|-15_0.21903|0_0.219013|15_0.218578|30_0.218103|45_0.217497|60_0.216729|75_0.215806|90_0.214758|105_0.213638|120_0.212521|135_0.219585|
[DEBUG] 1966 -135_0.220483|-120_0.221011|-105_0.221637|-90_0.222383|-75_0.215089|-60_0.216033|-45_0.216853|-30_0.217585|-15_0.2183|0_0.218295|15_0.217823|30_0.217325|45_0.216705|60_0.215927|75_0.214998|90_0.213945|105_0.212821|120_0.2117|135_0.219|
[DEBUG] 1967 -135_0.220483|-120_0.221011|-105_0.221637|-90_0.222383|-75_0.215089|-60_0.216033|-45_0.216853|-30_0.217585|-15_0.2183|0_0.218295|15_0.217823|30_0.217325|45_0.216705|60_0.215927|75_0.214998|90_0.213945|105_0.212821|120_0.2117|135_0.219|
[DEBUG] 1968 -135_0.220483|-120_0.221011|-105_0.221637|-90_0.222383|-75_0.215089|-60_0.216033|-45_0.216853|-30_0.217585|-15_0.2183|0_0.218295|15_0.217823|30_0.217325|45_0.216705|60_0.215927|75_0.214998|90_0.213945|105_0.212821|120_0.2117|135_0.219|
[DEBUG] 1969 -135_0.221577|-120_0.222122|-105_0.222769|-90_0.223534|-75_0.216035|-60_0.216963|-45_0.217761|-30_0.218454|-15_0.219104|0_0.219155|15_0.218728|30_0.21825|45_0.217642|60_0.216877|75_0.215958|90_0.214917|105_0.213804|120_0.212695|135_0.220244|
[DEBUG] 1970 -135_0.221577|-120_0.222122|-105_0.222769|-90_0.223534|-75_0.216035|-60_0.216963|-45_0.217761|-30_0.218454|-15_0.219104|0_0.219155|15_0.218728|30_0.21825|45_0.217642|60_0.216877|75_0.215958|90_0.214917|105_0.213804|120_0.212695|135_0.220244|
[DEBUG] 1971 -135_0.221577|-120_0.222122|-105_0.222769|-90_0.223534|-75_0.216035|-60_0.216963|-45_0.217761|-30_0.218454|-15_0.219104|0_0.219155|15_0.218728|30_0.21825|45_0.217642|60_0.216877|75_0.215958|90_0.214917|105_0.213804|120_0.212695|135_0.220244|
[DEBUG] 1972 -135_0.22058|-120_0.221185|-105_0.221884|-90_0.222686|-75_0.215018|-60_0.215967|-45_0.216789|-30_0.217511|-15_0.218197|0_0.218273|15_0.217819|30_0.217322|45_0.216704|60_0.21593|75_0.215003|90_0.213951|105_0.212825|120_0.2117|135_0.219391|
[DEBUG] 1973 -135_0.22058|-120_0.221185|-105_0.221884|-90_0.222686|-75_0.215018|-60_0.215967|-45_0.216789|-30_0.217511|-15_0.218197|0_0.218273|15_0.217819|30_0.217322|45_0.216704|60_0.21593|75_0.215003|90_0.213951|105_0.212825|120_0.2117|135_0.219391|
[DEBUG] 1974 -135_0.22058|-120_0.221185|-105_0.221884|-90_0.222686|-75_0.215018|-60_0.215967|-45_0.216789|-30_0.217511|-15_0.218197|0_0.218273|15_0.217819|30_0.217322|45_0.216704|60_0.21593|75_0.215003|90_0.213951|105_0.212825|120_0.2117|135_0.219391|
[DEBUG] 1975 -135_0.220897|-120_0.221524|-105_0.222236|-90_0.223028|-75_0.215226|-60_0.216077|-45_0.216762|-30_0.217261|-15_0.217561|0_0.217658|15_0.217549|30_0.217234|45_0.21672|60_0.216016|75_0.215145|90_0.214142|105_0.213063|120_0.211983|135_0.219828|
[DEBUG] 1976 -135_0.220897|-120_0.221524|-105_0.222236|-90_0.223028|-75_0.215226|-60_0.216077|-45_0.216762|-30_0.217261|-15_0.217561|0_0.217658|15_0.217549|30_0.217234|45_0.21672|60_0.216016|75_0.215145|90_0.214142|105_0.213063|120_0.211983|135_0.219828|
[DEBUG] 1977 -135_0.220897|-120_0.221524|-105_0.222236|-90_0.223028|-75_0.215226|-60_0.216077|-45_0.216762|-30_0.217261|-15_0.217561|0_0.217658|15_0.217549|30_0.217234|45_0.21672|60_0.216016|75_0.215145|90_0.214142|105_0.213063|120_0.211983|135_0.219828|
[DEBUG] 1978 -135_0.220771|-120_0.221487|-105_0.222287|-90_0.22316|-75_0.215147|-60_0.216088|-45_0.216901|-30_0.217611|-15_0.218277|0_0.218401|15_0.217941|30_0.217427|45_0.216801|60_0.216022|75_0.215095|90_0.214045|105_0.212924|120_0.211806|135_0.219861|
[DEBUG] 1979 -135_0.220771|-120_0.221487|-105_0.222287|-90_0.22316|-75_0.215147|-60_0.216088|-45_0.216901|-30_0.217611|-15_0.218277|0_0.218401|15_0.217941|30_0.217427|45_0.216801|60_0.216022|75_0.215095|90_0.214045|105_0.212924|120_0.211806|135_0.219861|
[DEBUG] 1980 -135_0.220771|-120_0.221487|-105_0.222287|-90_0.22316|-75_0.215147|-60_0.216088|-45_0.216901|-30_0.217611|-15_0.218277|0_0.218401|15_0.217941|30_0.217427|45_0.216801|60_0.216022|75_0.215095|90_0.214045|105_0.212924|120_0.211806|135_0.219861|
[DEBUG] 1981 -135_0.221157|-120_0.221876|-105_0.222671|-90_0.22352|-75_0.215236|-60_0.216087|-45_0.216774|-30_0.217274|-15_0.217577|0_0.217676|15_0.21757|30_0.21726|45_0.21675|60_0.216051|75_0.215185|90_0.214186|105_0.21311|120_0.212032|135_0.220343|
[DEBUG] 1982 -135_0.221157|-120_0.221876|-105_0.222671|-90_0.22352|-75_0.215236|-60_0.216087|-45_0.216774|-30_0.217274|-15_0.217577|0_0.217676|15_0.21757|30_0.21726|45_0.21675|60_0.216051|75_0.215185|90_0.214186|105_0.21311|120_0.212032|135_0.220343|
[DEBUG] 1983 -135_0.221157|-120_0.221876|-105_0.222671|-90_0.22352|-75_0.215236|-60_0.216087|-45_0.216774|-30_0.217274|-15_0.217577|0_0.217676|15_0.21757|30_0.21726|45_0.21675|60_0.216051|75_0.215185|90_0.214186|105_0.21311|120_0.212032|135_0.220343|
[DEBUG] 1984 -135_0.220985|-120_0.221807|-105_0.222708|-90_0.223652|-75_0.215135|-60_0.216069|-45_0.216872|-30_0.217558|-15_0.218169|0_0.218325|15_0.217919|30_0.217421|45_0.216803|60_0.216032|75_0.21511|90_0.214066|105_0.21295|120_0.211835|135_0.220378|
[DEBUG] 1985 -135_0.220985|-120_0.221807|-105_0.222708|-90_0.223652|-75_0.215135|-60_0.216069|-45_0.216872|-30_0.217558|-15_0.218169|0_0.218325|15_0.217919|30_0.217421|45_0.216803|60_0.216032|75_0.21511|90_0.214066|105_0.21295|120_0.211835|135_0.220378|
[DEBUG] 1986 -135_0.220985|-120_0.221807|-105_0.222708|-90_0.223652|-75_0.215135|-60_0.216069|-45_0.216872|-30_0.217558|-15_0.218169|0_0.218325|15_0.217919|30_0.217421|45_0.216803|60_0.216032|75_0.21511|90_0.214066|105_0.21295|120_0.211835|135_0.220378|
[DEBUG] 1987 -135_0.221005|-120_0.221831|-105_0.222743|-90_0.22369|-75_0.215148|-60_0.216009|-45_0.216705|-30_0.217215|-15_0.217526|0_0.217634|15_0.217536|30_0.217232|45_0.216728|60_0.216034|75_0.215171|90_0.214173|105_0.213095|120_0.212011|135_0.220606|
[DEBUG] 1988 -135_0.221005|-120_0.221831|-105_0.222743|-90_0.22369|-75_0.215148|-60_0.216009|-45_0.216705|-30_0.217215|-15_0.217526|0_0.217634|15_0.217536|30_0.217232|45_0.216728|60_0.216034|75_0.215171|90_0.214173|105_0.213095|120_0.212011|135_0.220606|
[DEBUG] 1989 -135_0.221005|-120_0.221831|-105_0.222743|-90_0.22369|-75_0.215148|-60_0.216009|-45_0.216705|-30_0.217215|-15_0.217526|0_0.217634|15_0.217536|30_0.217232|45_0.216728|60_0.216034|75_0.215171|90_0.214173|105_0.213095|120_0.212011|135_0.220606|
[DEBUG] 1990 -135_0.221283|-120_0.22213|-105_0.223054|-90_0.224001|-75_0.215345|-60_0.216203|-45_0.216896|-30_0.217404|-15_0.217715|0_0.217823|15_0.217726|30_0.217425|45_0.216923|60_0.216233|75_0.215374|90_0.214381|105_0.213307|120_0.212228|135_0.22089|
[DEBUG] 1991 -135_0.221283|-120_0.22213|-105_0.223054|-90_0.224001|-75_0.215345|-60_0.216203|-45_0.216896|-30_0.217404|-15_0.217715|0_0.217823|15_0.217726|30_0.217425|45_0.216923|60_0.216233|75_0.215374|90_0.214381|105_0.213307|120_0.212228|135_0.22089|
[DEBUG] 1992 -135_0.221283|-120_0.22213|-105_0.223054|-90_0.224001|-75_0.215345|-60_0.216203|-45_0.216896|-30_0.217404|-15_0.217715|0_0.217823|15_0.217726|30_0.217425|45_0.216923|60_0.216233|75_0.215374|90_0.214381|105_0.213307|120_0.212228|135_0.22089|
[DEBUG] 1993 -135_0.222062|-120_0.222941|-105_0.22389|-90_0.224859|-75_0.216241|-60_0.217163|-45_0.21795|-30_0.218614|-15_0.219187|0_0.219354|15_0.218987|30_0.21851|45_0.217906|60_0.217149|75_0.216241|90_0.215211|105_0.214108|120_0.213005|135_0.221596|
[DEBUG] 1994 -135_0.222062|-120_0.222941|-105_0.22389|-90_0.224859|-75_0.216241|-60_0.217163|-45_0.21795|-30_0.218614|-15_0.219187|0_0.219354|15_0.218987|30_0.21851|45_0.217906|60_0.217149|75_0.216241|90_0.215211|105_0.214108|120_0.213005|135_0.221596|
[DEBUG] 1995 -135_0.222062|-120_0.222941|-105_0.22389|-90_0.224859|-75_0.216241|-60_0.217163|-45_0.21795|-30_0.218614|-15_0.219187|0_0.219354|15_0.218987|30_0.21851|45_0.217906|60_0.217149|75_0.216241|90_0.215211|105_0.214108|120_0.213005|135_0.221596|
[DEBUG] 1996 -135_0.221545|-120_0.222387|-105_0.22329|-90_0.224207|-75_0.215483|-60_0.216339|-45_0.217032|-30_0.217543|-15_0.217858|0_0.217973|15_0.217884|30_0.217593|45_0.217104|60_0.216427|75_0.215582|90_0.214603|105_0.213542|120_0.212471|135_0.221122|
[DEBUG] 1997 -135_0.221545|-120_0.222387|-105_0.22329|-90_0.224207|-75_0.215483|-60_0.216339|-45_0.217032|-30_0.217543|-15_0.217858|0_0.217973|15_0.217884|30_0.217593|45_0.217104|60_0.216427|75_0.215582|90_0.214603|105_0.213542|120_0.212471|135_0.221122|
[DEBUG] 1998 -135_0.221545|-120_0.222387|-105_0.22329|-90_0.224207|-75_0.215483|-60_0.216339|-45_0.217032|-30_0.217543|-15_0.217858|0_0.217973|15_0.217884|30_0.217593|45_0.217104|60_0.216427|75_0.215582|90_0.214603|105_0.213542|120_0.212471|135_0.221122|
[DEBUG] 1999 -135_0.222102|-120_0.222989|-105_0.223958|-90_0.224951|-75_0.216352|-60_0.217273|-45_0.218064|-30_0.218737|-15_0.219333|0_0.219522|15_0.219141|30_0.218658|45_0.218059|60_0.21731|75_0.216414|90_0.215395|105_0.214303|120_0.213209|135_0.221818|
[DEBUG] 2000 -135_0.222102|-120_0.222989|-105_0.223958|-90_0.224951|-75_0.216352|-60_0.217273|-45_0.218064|-30_0.218737|-15_0.219333|0_0.219522|15_0.219141|30_0.218658|45_0.218059|60_0.21731|75_0.216414|90_0.215395|105_0.214303|120_0.213209|135_0.221818|
[DEBUG] 2001 -135_0.222102|-120_0.222989|-105_0.223958|-90_0.224951|-75_0.216352|-60_0.217273|-45_0.218064|-30_0.218737|-15_0.219333|0_0.219522|15_0.219141|30_0.218658|45_0.218059|60_0.21731|75_0.216414|90_0.215395|105_0.214303|120_0.213209|135_0.221818|
[DEBUG] 2002 -135_0.221719|-120_0.222532|-105_0.22343|-90_0.224363|-75_0.215686|-60_0.216533|-45_0.21722|-30_0.217727|-15_0.218041|0_0.218157|15_0.218071|30_0.217785|45_0.217304|60_0.216636|75_0.215802|90_0.214836|105_0.213787|120_0.212729|135_0.221447|
[DEBUG] 2003 -135_0.221719|-120_0.222532|-105_0.22343|-90_0.224363|-75_0.215686|-60_0.216533|-45_0.21722|-30_0.217727|-15_0.218041|0_0.218157|15_0.218071|30_0.217785|45_0.217304|60_0.216636|75_0.215802|90_0.214836|105_0.213787|120_0.212729|135_0.221447|
[DEBUG] 2004 -135_0.221719|-120_0.222532|-105_0.22343|-90_0.224363|-75_0.215686|-60_0.216533|-45_0.21722|-30_0.217727|-15_0.218041|0_0.218157|15_0.218071|30_0.217785|45_0.217304|60_0.216636|75_0.215802|90_0.214836|105_0.213787|120_0.212729|135_0.221447|
[DEBUG] 2122 -135_0.227024|-120_0.226466|-105_0.229436|-90_0.224222|-75_0.226671|-60_0.230303|-45_0.233611|-30_0.230102|-15_0.227112|0_0.225208|15_0.22394|30_0.220551|45_0.219967|60_0.219274|75_0.218509|90_0.21772|105_0.216974|120_0.223287|135_0.223663|
[DEBUG] 2123 -135_0.227024|-120_0.226466|-105_0.229436|-90_0.224222|-75_0.226671|-60_0.230303|-45_0.233611|-30_0.230102|-15_0.227112|0_0.225208|15_0.22394|30_0.220551|45_0.219967|60_0.219274|75_0.218509|90_0.21772|105_0.216974|120_0.223287|135_0.223663|
[DEBUG] 2124 -135_0.227024|-120_0.226466|-105_0.229436|-90_0.224222|-75_0.226671|-60_0.230303|-45_0.233611|-30_0.230102|-15_0.227112|0_0.225208|15_0.22394|30_0.220551|45_0.219967|60_0.219274|75_0.218509|90_0.21772|105_0.216974|120_0.223287|135_0.223663|
